,index,K2
14576,e4e748f0733bbb48,9
14577,a10d79de17e8ae35,9
14578,76419acc02f78405,9
14579,3c750957713a8a42,9
14580,98f2d4d5e0784c4c,9
14581,8bf366fe69eff5c0,9
14582,20bda155102f8ae0,9
14583,190fcc10327a7ec8,9
14584,c08adcc90c3fee57,9
14585,bbc3aa18dd75065b,9
14586,ba2c657d49579fdb,9
14587,77bf2b710f0d8dde,9
14588,86d44a7a3cef2c24,9
14589,9a260a047f9e3890,9
14590,c00d444af89b20b9,9
14591,3dbed2a85f7c79ab,9
14592,617f12b0f5f3773b,9
14593,77a998d737d0161e,9
14594,4d1e5b2bb9ef88be,9
14595,fd2c50f6e7bc7ad4,9
14596,a882e20636384ea8,9
14597,31b730c694584676,9
14598,8bc503c830fe8ef2,9
14599,2635561fff7dd308,9
14600,238f43275f62d751,9
14601,eb33fcc1355f46ca,9
14602,7483e926597b8416,9
14603,41862a4d66463fa2,9
14604,9f3b5e072d534106,9
14605,3c839598e4bc7a6c,9
14606,9206381c4b08e8ed,9
14607,fbd6e2f15f395ffd,9
14608,5844306a04258131,9
14609,995b61fe1399e42a,9
14610,435dde1e28a50ebb,9
14611,99bffefc680ae016,9
14612,b30a0a499ccccc92,9
14613,9f7d20f13be66dad,9
14614,78d73185583653f6,9
14615,2684201dd889198d,9
14616,8c1c2f4429428293,9
14617,507f70a8e6ca60e7,9
14618,d6f43df9669560c7,9
14619,49743e4ceffd740d,9
14620,d86c7041950a3ea3,9
14621,5f1339a5a6967d5b,9
14622,fb40f98654a5b04b,9
14623,bc171ca052fc5020,9
14624,2d3012da4844f99f,9
14625,a1a00dec1d5738e5,9
14626,17c2fa8146f3a40c,9
14627,1c33bf61bf4fa879,9
14628,b009147862bcb555,9
14629,393503b9c5230f6d,9
14630,fd13d6bc9804e1af,9
14631,cefdfe24da8efd69,9
14632,7eee6084e80cbdd6,9
14633,f57bd25bc9075e3d,9
14634,2a80972c3442cb9c,9
14635,683bb197e966af19,9
14636,e0128d08a4002631,9
14637,d1654d43b213c664,9
14638,3be6aabbb03ae399,9
14639,69d569c57628b099,9
14640,3d914f39d16cf9d6,9
14641,252999ad1d6c95aa,9
14642,b730a134ce54dfeb,9
14643,b3f7dfa1ec072c55,9
14644,d9b8dacbb8996a75,9
14645,e02425ba6385c3ec,9
14646,4924e6b75f9d5981,9
14647,8d62549ba00a7a55,9
14648,dda342663b045038,9
14649,74344edbefdf2883,9
14650,10126155001c2902,9
14651,f84a38d577ca6a7b,9
14652,867935ffba12eb26,9
14653,83d52b741e76b404,9
14654,51b0a7d986f1d769,9
14655,2e04821bdbf8fc62,9
14656,9e608f4dffeb60ec,9
14657,307ca453c5d4354a,9
14658,ef479c1792ea183b,9
14659,bdb709ba1f907da0,9
14660,105835d4810f4bac,9
14661,694027e47b531a1c,9
14662,b84a7a5ef1b0bf30,9
14663,5c957f2479257c25,9
14664,a5c4dd47ba9aa7aa,9
14665,e2b6a9c7ae14d464,9
14666,7268d3ac17a13e9f,9
14667,7f47c91532cd29ec,9
14668,72debb7b21ad596d,9
14669,b219e2da8f176be0,9
14670,554ddec434f76070,9
14671,1da413184343483d,9
14672,8b4f435f40ce760d,9
14673,da7148098515ef0c,9
14674,511b15899050e204,9
14675,b3d8733fcd9112e0,9
14676,d4c5e9b9124bf54d,9
14677,2ad9997f8f6fc318,9
14678,b81cd7342dfe1f8d,9
14679,e480182c4cb45e4e,9
14680,2afe3388f95f12f3,9
14681,9741e4ac937607e1,9
14682,a535ebfef57ef414,9
14683,6f2ffa7f56d26025,9
14684,8730d02fd52e5958,9
14685,6110e84d73084b92,9
14686,e4c64dfafcceec43,9
14687,2ded41ceafbe1e9f,9
14688,60f345d2b24ea759,9
14689,4095be334869c832,9
14690,2caf6583d4c8cee3,9
14691,fec2487a21ffe29d,9
14692,41af398199ba04f6,9
14693,d9943e6cb2f51ad9,9
14694,eb3ff7d739db6524,9
14695,93fa09e28892ee7e,9
14696,86e306890e442271,9
14697,d437dfc95d67b47a,9
14698,986c55de1d34877f,9
14699,2b87be37cea13c33,9
14700,414fa061b520878a,9
14701,cfd255e2aca1fd9a,9
14702,457be9552a3d6399,9
14703,9bc8cf714fa16088,9
14704,7e79384665d76885,9
14705,7a69fb07b2cabdb3,9
14706,7fa780d3a20a141b,9
14707,923de04bc8c0db11,9
14708,b4900cdcb442e17e,9
14709,fbbbf108e10a20b5,9
14710,4b293041fd9f9f3f,9
14711,9c599102bebadf86,9
14712,26a2eb414d4f3233,9
14713,1306a229cd113968,9
14714,959fe593a953983d,9
14715,2ddd667c52333f0d,9
14716,38c1b831557d9b6a,9
14717,36b14b5f9dce1367,9
14718,1b29e36ff2e6215c,9
14719,d27c02a6a011c17f,9
14720,9bd712c34c0681b8,9
14721,4cfdb9f2b7fc14b4,9
14722,27a8f51df074390e,9
14723,77061f9b500e2ffa,9
14724,b4c9d3dc2a93ea85,9
14725,d2efb5cf0ff442a0,9
14726,4a2acebd36d03e56,9
14727,b98bb18cd7324673,9
14728,cec84e64975422ee,9
14729,eab8ff47a5576e5d,9
14730,e317c151f767e7bb,9
14731,7862140a3a125bcb,9
14732,b31697e1692bb471,9
14733,6cf9c9b55d6d7185,9
14734,8742753c40901732,9
14735,126a33294d0d5d2f,9
14736,bc46471626d0dd4a,9
14737,3b977d59572bbabf,9
14738,1cda3b1d7636c2bd,9
14739,2ca63168fd3b7d36,9
14740,1faf15a42812f97d,9
14741,6c4a2b0cec9e5e45,9
14742,f81407a1747a8cd7,9
14743,e4ac92650e870145,9
14744,4481b784c2c2f7a2,9
14745,f273e134672800b3,9
14746,72fdddcf6e548b9b,9
14747,ea45fd98928ed496,9
14748,9792e401e9c56eb9,9
14749,1abc8b43c9c1d60f,9
14750,495ff97acf44d7be,9
14751,5284f10250d8b983,9
14752,61a60b12a8b4b432,9
14753,ec491cbc6209831e,9
14754,35dc63dcb8a176e4,9
14755,f8868952cfdf0994,9
14756,e70ab538ddbef569,9
14757,5a46b21aee468962,9
14758,7cee71d39e7f04b5,9
14759,6834c6e5507f4aab,9
14760,c1b045c3945f0578,9
14761,3d02899cc7dcaaac,9
14762,d1835c27de148dd2,9
14763,b2ef2f7ca849e789,9
14764,a6b8a18572ab1855,9
14765,7c1473256652e354,9
14766,efa2872507b54cd2,9
14767,b46487a22e875337,9
14768,9dea40ad087da5ef,9
14769,3ca16c8c7595ef19,9
14770,ff48eabb25f73281,9
14771,402da14ad17c445b,9
14772,59d0b12ce226d6a2,9
14773,26b71444f0ee422e,9
14774,5f92d521cf7f30b3,9
14775,11597c0595f2600f,9
14776,4890e94d29a630a3,9
14777,e1f6643210380c1a,9
14778,65bb7c2979ea6ecd,9
14779,f69f181622952260,9
14780,49ecf800dc4f4ace,9
14781,ae95ed063ca3ce65,9
14782,fec04acb6db1064e,9
14783,15419cf5f1b7391a,9
14784,c05e4cbb62c5a0ec,9
14785,859a4444f930a7de,9
14786,6336f76a72829a29,9
14787,c5059166a451d583,9
14788,5f51bae90bee7b58,9
14789,522242544af532d6,9
14790,67f9e09de126afdd,9
14791,4091d7e87f691887,9
14792,988155e87f2bd3db,9
14793,c18cd2098bd581b2,9
14794,463309ad1963fb1b,9
14795,fce6f6fbf5fdf8aa,9
14796,e0f638e708d92fcf,9
14797,e2332b0182fd4055,9
14798,59284d635dd461bf,9
14799,96b33ff3627ab96f,9
14800,c989fccd587cc878,9
14801,a45b5d992a85e4a0,9
14802,de61e829c754b72e,9
14803,55b28e2d8366a05e,9
14804,61b10e46c9db0857,9
14805,d03dd69946efa457,9
14806,1f0c5087bc06aadb,9
14807,bee6b5871611b09e,9
14808,156afd12ed59897e,9
14809,fa0105fae6d2f396,9
14810,6739945dfb4492dd,9
14811,ba837519fefad2fd,9
14812,922d06deec76a91f,9
14813,af56d8b69ab0e87f,9
14814,64d7cca02a8e0817,9
14815,1b3718a70458b9cd,9
14816,d98dd26d9a3536aa,9
14817,46ef7b21b53edb92,9
14818,16b23d749cc15c71,9
14819,b596c5ea3e23b38c,9
14820,d336a4059607fccc,9
14821,ef11f654e12c5f5d,9
14822,b2b388a3ad0f6dcd,9
14823,5c03afc78ce53705,9
14824,bfa97490c96d6b2e,9
14825,c7b7025509937378,9
14826,cecde424fc95cdd8,9
14827,a6fecda8ac9b860a,9
14828,c6eebd636bd40f8c,9
14829,26f2778d6cec2cc7,9
14830,aaec8e46ff22bf93,9
14831,ea6cb60c45afae5a,9
14832,f799a7eef7531a63,9
14833,c3d49009315a134a,9
14834,436dd9981690fe12,9
14835,fd02729c36eced4d,9
14836,e67a47dccd951acb,9
14837,9e4a8db47b22c00a,9
14838,7bf7f14635bbf424,9
14839,7637f2f79b26bf2a,9
14840,7dda52bab3d6dc18,9
14841,77a1bc86fbebb194,9
14842,adc34e8c6ed4daaa,9
14843,b61e11508def1ca1,9
14844,d9a09707d2125fc5,9
14845,b6e5c530043b38e5,9
14846,9c5fd52193327f8e,9
14847,6bf79ba6e8980c36,9
14848,50efb612b52e8c7f,9
14849,c290a46436d28429,9
14850,81c916712688d018,9
14851,d962534f2f7748a5,9
14852,789e386461f2c1e6,9
14853,ed4b39b8cee5830e,9
14854,8edddcbe1703763d,9
14855,4d3e660ddde7f92c,9
14856,6f05ffd222301a2b,9
14857,7bde91c08e45410d,9
14858,c215938aea3e9db3,9
14859,b131d63f447e548c,9
14860,20fd0a9a5b9b77eb,9
14861,c2614107a2e0382c,9
14862,b4beae77e57dc682,9
14863,c9ef22aed848323b,9
14864,a3d84fe5ce6fbb64,9
14865,7f9d881361d433d4,9
14866,f39b06220e5222f6,9
14867,a668d6e2cf40eb0a,9
14868,ebfdaf1f4c2d2076,9
14869,76a88c8127ac6bc7,9
14870,f2657dc27bfc9dd1,9
14871,9ed5f18f77555b70,9
14872,e33093ddec0f8a0a,9
14873,ac3de53d20178267,9
14874,2e6a1d5126430cdd,9
14875,b87adf652df8273c,9
14876,1dd17f3c97a0c684,9
14877,6fd13edb30d88d13,9
14878,7ed7f22e756380c3,9
14879,1f5da9bcb92c6953,9
14880,6d241e82f1ef4207,9
14881,368cd9c0184337aa,9
14882,4c7bce4971233b4a,9
14883,900faab961b629a1,9
14884,3085c2a59669d737,9
14885,dda15940c18f3438,9
14886,8d259e7b92af082b,9
14887,6d87ac6736094246,9
14888,12a4194ca1d412e3,9
14889,1646a2185147cc5e,9
14890,b3080fa8acf019a6,9
14891,d1e120eb43d9d41a,9
14892,ce2b012f0ea4e81e,9
14893,efd3684969fa7454,9
14894,4b6fdd8a70fd01f8,9
14895,8b69862de3b18ff2,9
14896,a9883ee6dc07a436,9
14897,dd0ebec80f91f04e,9
14898,9fd6df21fe9481e9,9
14899,ab7ec42d301133d8,9
14900,172653ec38b2e84f,9
14901,118ad4778d36cf31,9
14902,c4934bd0f60bb7fa,9
14903,b7e3fdc250e1f4bc,9
14904,998d870310201e6a,9
14905,79496fb7ff5f3ed6,9
14906,84d4c5d4ff0c9dc2,9
14907,18aa65d40f832f13,9
14908,fc9e34020b855c8b,9
14909,f2c56bef1f88e338,9
14910,3d12aac90a07f02f,9
14911,90331c0e68184d7e,9
14912,50b744e209237262,9
14913,3ec23ba7f7b8327b,9
14914,7c80149009f65350,9
14915,399aeb50d105bfc6,9
14916,42cd7377982671f5,9
14917,215978f18a183472,9
14918,eea88433505382b7,9
14919,10d3555feba76016,9
14920,629104b2edcc472f,9
14921,b699a28b1e26ce10,9
14922,7a70a70bb81450a6,9
14923,7bb5f78a5a97a713,9
14924,979159cb84bd46e3,9
14925,c44849db65664cad,9
14926,c6589b14ac2b5652,9
14927,c6b072fd1c88eef8,9
14928,dbe211e4ea458ae7,9
14929,886571534897967c,9
14930,58c540ae387c98d8,9
14931,dfc07145f6b593d5,9
14932,bfd2c62e3773fe06,9
14933,fcdad24652adcbab,9
14934,9dfa1e4f1bc185b5,9
14935,a13c08cb61e57d4c,9
14936,59612f4780f57f4d,9
14937,b5f1192fbdb6c88b,9
14938,2a42c6efcdc88a86,9
14939,52aab03e663dc3e5,9
14940,566098c0c1073271,9
14941,aff13c60622a1d83,9
14942,d086982116e4774a,9
14943,6035cdd1f96b42e3,9
14944,7d0306059503118c,9
14945,b63ea1901f087775,9
14946,6360f933782be929,9
14947,996f47cbef340960,9
14948,e5ef0e763fb10cba,9
14949,81a6093167f44dd3,9
14950,76ef440c9a2d5eec,9
14951,8a71c8e74ddffc12,9
14952,475bf04a7610f1d9,9
14953,6280e38ae8cd86b4,9
14954,c397ac14c26efc73,9
14955,3591a2226dce0654,9
14956,4b3807f5eee8d37c,9
14957,d70b61393f1049e6,9
14958,8fcadc1830cabce5,9
14959,59b05abbf4f56953,9
14960,1a0d571b406cdc52,9
14961,89ef9da8edca5537,9
14962,42fbad4306dbc699,9
14963,259efc577a4762e9,9
14964,d38faddc0278b658,9
14965,199af44392cda6d3,9
14966,74f2e2bb1dba3511,9
14967,1d76a7f5a25247e4,9
14968,5a20ea5b0bc88145,9
14969,f60c9751c22726df,9
14970,6c7193674b2ce801,9
14971,bb472bd6b42bcabc,9
14972,460ce6385ef90d57,9
14973,65220ea355813ac2,9
14974,e66bb945c2b41584,9
14975,c70849296f6f8fbd,9
14976,20fee0db6c1193e5,9
14977,7b2d2dacf325126a,9
14978,f2bb5559618e2de8,9
14979,3b03465a4568810b,9
14980,9fa7469adfc65d28,9
14981,758afbca246aa614,9
14982,2645bb30d32e022d,9
14983,2e5a0d7f08bc2c8d,9
14984,1199cd4f2517a64f,9
14985,e6e423b491313aac,9
14986,68d80192b53122b6,9
14987,b415fe146117f716,9
14988,4466fc37adf7e262,9
14989,8fd51154deaaf40c,9
14990,8eaab378b9be59f2,9
14991,73d6e93f7757c35c,9
14992,3091558b404b2a18,9
14993,69552e1fbc9e9618,9
14994,fa4ec09b4ca9685c,9
14995,6e7da16e53243574,9
14996,9eabdc0e390a55c0,9
14997,37a994acf3fa1d38,9
14998,ce73dd90593d8243,9
14999,5772eb86e4d934c3,9
15000,a20b02dfeb0ca01a,9
15001,fe0c81d169289082,9
15002,66159c2f4d4597c8,9
15003,bd3aa18c81f49640,9
15004,8e9e82f6dad5b589,9
15005,a3d3fb10e25db555,9
15006,6806da2edbc9c120,9
15007,b268a5c5231dc3b9,9
15008,f48bec10cb4dcf00,9
15009,a4d063f060f32a0e,9
15010,f095d6434e04e600,9
15011,2e26c90ba72cc19b,9
15012,bb166654147cc6a0,9
15013,e42f2d06a5b5c0be,9
15014,56114e6a11a2ff58,9
15015,99e76585a1914554,9
15016,2cf535606f0d9b52,9
15017,571877119c6be8f9,9
15018,1e15f8d5fbd75a52,9
15019,22a3f24776abd98b,9
15020,fa7a2142465fb8e2,9
15021,4440aea9206ef548,9
15022,bea4d750aad8ae5f,9
15023,9f7f6fcf61e12f04,9
15024,7033e6888108686e,9
15025,d96b76a6814e0c0c,9
15026,3c50c445d74e1e89,9
15027,2d2b82869957754f,9
15028,23eca2d476e07929,9
15029,5a86e58bbd72e978,9
15030,7af464e6b008b8d3,9
15031,264fbbe25b6b0854,9
15032,a1e342431e580a29,9
15033,e8a79d1c660e2af0,9
15034,85e165b8cf19887e,9
15035,64c70a4e2302b2a6,9
15036,31a897a016a66c3c,9
15037,aa4674a720d07adb,9
15038,6708f1be3a2bdf8e,9
15039,d91a17809f6126a7,9
15040,a7035ef4e14fd0d9,9
15041,b984aaf4eb3daa4d,9
15042,770dcb5daa94358d,9
15043,165ba6159f592aa7,9
15044,8947c4f029285c95,9
15045,2997147d30b5ddf9,9
15046,a85e65d83e998594,9
15047,bcb072ae1b51457f,9
15048,d09791c7ed2170c5,9
15049,da836e9ac8bf0fac,9
15050,80016e63098d63c2,9
15051,d384a630a0646189,9
15052,e76962e52dd150eb,9
15053,787423a6e8277bca,9
15054,e848eb9371559d4d,9
15055,e166b1004dfbb381,9
15056,e2a48a3c365c6d95,9
15057,3ce31b12b4ea5f2b,9
15058,c621e3a4d17cba90,9
15059,4fbdacb92e8a6427,9
15060,22aaf5adbf231329,9
15061,494bd97c292666b9,9
15062,91cb1d889421d5f2,9
15063,313b729eb838d81a,9
15064,aa7bc56508fc5a9a,9
15065,5a96f4388627b8c5,9
15066,65b25e3d94544c1c,9
15067,7d3ca48f5e263309,9
15068,e23881a2c999fcd7,9
15069,7a961beee5ed4941,9
15070,e3c4c385b94b94f0,9
15071,67b2c1db1bcd8aca,9
15072,11804a28e208e583,9
15073,b0a8262e4f172925,9
15074,b843bc827595727d,9
15075,eb43fbd58c955c2e,9
15076,bf77cb61569b454c,9
15077,9c5dc29b8405efb5,9
15078,1b073fd4c94ba400,9
15079,36db8efaff3db636,9
15080,6d5290956f23bd20,9
15081,fab7a2d0a92aa00a,9
15082,aeba9bc7375d271a,9
15083,dbb6f09402858951,9
15084,43d0ad6644a8c632,9
15085,5978f411459d26e0,9
15086,d5fba3570a210b6c,9
15087,4405f23470993067,9
15088,c8a42fc0a0131859,9
15089,3a565cc84b0609c9,9
15090,233c40fe573190b8,9
15091,6675a1b345521496,9
15092,d4750f6e82d5b259,9
15093,7ad5dceaacd00f9d,9
15094,55ec085485402972,9
15095,d4b86420455fbe34,9
15096,2425d7814ceb6b5a,9
15097,f4126a95b08a304f,9
15098,e917fedf1782cc3a,9
15099,a42d676205046c6c,9
15100,f43fc27eac552d5e,9
15101,d1e0eefbcd461baf,9
15102,1d1060772bfb375d,9
15103,7da2890a770fc9fa,9
15104,ccff5ac647034fef,9
15105,b86394d2b9790eee,9
15106,7da6368f36609cc2,9
15107,22dde04c71ef1465,9
15108,84d980d206e0ec1c,9
15109,d926b8942fa1f4d9,9
15110,daf4022111629153,9
15111,9936e60a4883dc5b,9
15112,f1177dac383d0c12,9
15113,ff837d4ffadf9ceb,9
15114,bf637467dee86f27,9
15115,a2968af9484c5f1e,9
15116,d6f27bdd19dac407,9
15117,730681505e974339,9
15118,9a4b19b905cf312f,9
15119,ef1bd1d9d7477873,9
15120,c9e4596c6300bef2,9
15121,7952b40d38adc3b4,9
15122,d8c02982d1ba5f7f,9
15123,b6c82e83630f870f,9
15124,7e09b28ce104fa16,9
15125,37e531bcfcf174c5,9
15126,7de55fb028a292f3,9
15127,b00c3e13ef02c59e,9
15128,a215b75cb3671f78,8
15129,acef193bdb08914c,8
15130,637da128227d0fc8,8
15131,66eeb0ff4c5bdbd7,8
15132,20ae737d4779e3d0,8
15133,b8dda7830139bffa,8
15134,588d5cbb015f37d9,8
15135,669704b60635356a,8
15136,237db0295e10442d,8
15137,125d97d319250128,8
15138,5ced7c35165f3bdd,8
15139,6c662dd695628b60,8
15140,ea207cf650850476,8
15141,db6cdffaeb7ea660,8
15142,d8b1a40e90ffb61e,8
15143,152479341e5f75ed,8
15144,528176431660e9ed,8
15145,c7f7adfac6fdc42a,8
15146,d8809e631253503f,8
15147,f7fcfe91597d0196,8
15148,f0bac2562c93a945,8
15149,6eeb75cf7dd3e1c2,8
15150,37b2f3bd8ddcf721,8
15151,e72f974e06659050,8
15152,47ac34be6d6dda27,8
15153,3c65e6005980d226,8
15154,1921dd82d62f4581,8
15155,4f5ad81f663c7720,8
15156,7a48bdd6073d326f,8
15157,6378d2a2bc25817a,8
15158,cc57e96eb610b83c,8
15159,41e5d04ab5d4b5da,8
15160,8a62a34cff13aaa4,8
15161,fc9cccba20afca60,8
15162,dc4f972d5dee16fa,8
15163,938f57d9ffc946fe,8
15164,1caedd082fe30669,8
15165,c183a2b4b4b329c9,8
15166,3187ccf9d3521864,8
15167,ec6ccb8019543e98,8
15168,2338bd02f81eaf99,8
15169,bcf3b11e0f3920e3,8
15170,16c13ae94d9fa5a3,8
15171,cb997189cd795086,8
15172,f90f1248dd7ad102,8
15173,fa768d5796310a94,8
15174,60586a5ab9bf3737,8
15175,b28db9e08a0338b3,8
15176,5c49a0681d6b3efa,8
15177,23ed1ab371b34036,8
15178,4395a3724f618857,8
15179,d2da139b311c873a,8
15180,fe82446656eedb87,8
15181,a4ac8396011d264d,8
15182,469eb59f74c76e86,8
15183,99da973c048d7371,8
15184,fc7953d5cf23962d,8
15185,162ca81301f7ab75,8
15186,a25da0a252db5169,8
15187,869a682a5ee34f03,8
15188,aa49d0e03dc33463,8
15189,adb613806f537ad7,8
15190,7fbe6154d539cf6e,8
15191,723f10313b094383,8
15192,998a6408890d46df,8
15193,d2f1c611997b12c6,8
15194,19fc7c13ec1c3b90,8
15195,e7e1ada6a7e75d27,8
15196,13e759e6d8d49999,8
15197,17e55e11fc85f287,8
15198,61b565103fdc60b2,8
15199,56f1386e9155220c,8
15200,b9c3833dddfc5a99,8
15201,f5a2a138f441d920,8
15202,8304fc1f14927efd,8
15203,f45bac05036a8c61,8
15204,a5329b71be4c12ac,8
15205,1fd25b41f8d58424,8
15206,f731eb3aeaabe2b8,8
15207,ff1af65b8560a11f,8
15208,aafab6b12310e40b,8
15209,16e1c1a57052c5b5,8
15210,dffb9e6f8f676da7,8
15211,d8a4856dd63f9651,8
15212,59cb4d296012ba0d,8
15213,fd7541ae13abb422,8
15214,ce7070d8f8b3a957,8
15215,f25d25942cb8f567,8
15216,d494d773e4208c71,8
15217,f84e4abf5c372a85,8
15218,1f286a10380476b9,8
15219,ef68e2bd9b7d17e2,8
15220,4e28882c8f33599f,8
15221,a6d918b29f52886e,8
15222,262aebb9ad04679d,8
15223,fb50ef9da32b68ef,8
15224,946b077689d0acae,8
15225,5aec0b9569d68b54,8
15226,996f34652f4f4552,8
15227,abc1411873abbb26,8
15228,d08a39dcc9483532,8
15229,43720400c87cda3b,8
15230,de2b03ebec326a55,8
15231,4f6866f87d1f3958,8
15232,20daf3da968fae4f,8
15233,831222127ea19af7,8
15234,8a3f543854fb06a0,8
15235,b21695d0e2a91a20,8
15236,9f4da3f2533825b5,8
15237,e8c5d121ac48ab28,8
15238,b25cd8f19f9b54d3,8
15239,ad18b074b78ce115,8
15240,b2080578088aa1d7,8
15241,2438e9036f312b87,8
15242,5bc9aa9b323ed3f7,8
15243,42b5e73862981051,8
15244,3716ff16104f3790,8
15245,6f5b7a7e68185c2f,8
15246,66f88ba52011d504,8
15247,8312a2063facc71f,8
15248,22f5d86467116ca2,8
15249,aad24402d53debff,8
15250,6cb0c595b01dc686,8
15251,9f5be6fc4525f9a4,8
15252,47dda5abf7405b54,8
15253,aeff120e0264f86a,8
15254,76710789c9175dd4,8
15255,1c3213345c29460c,8
15256,c43180410346ebbd,8
15257,58fccde10583b86a,8
15258,ab94d225337f93a4,8
15259,540eb24eb24f862f,8
15260,49efd8538b0f203f,8
15261,1ed4738f74295d59,8
15262,80563463595ffd3d,8
15263,607180549d8e68d6,8
15264,498da83f728127bd,8
15265,cd6f97dfe6b55153,8
15266,8a4c82283a8b6028,8
15267,433100c5e72eba99,8
15268,c522670ba3e517a1,8
15269,aa729281d87ceaba,8
15270,bd5bea04189a1098,8
15271,c7b2bfc26d5296fb,8
15272,ee59f1ad5679e2fd,8
15273,4668861840aef135,8
15274,fd7007520d7c235d,8
15275,d3888b8a74bab867,8
15276,715d6b62917a5c96,8
15277,35feaa2e97546fc0,8
15278,adcd05b934e2b713,8
15279,8c2219f42104e7f4,8
15280,78c78170fe4e3b41,8
15281,66ab58c577655b59,8
15282,1baddff1e2f42718,8
15283,4088aaf7b5ecd52a,8
15284,9a72778b1f32c6d2,8
15285,ff5c34d6e6acc207,8
15286,d10a47ed68f2bf2b,8
15287,f63c123ec26b98f6,8
15288,4632c42364e85f5c,8
15289,e7a7f8edf04a7614,8
15290,7872b6b6787cca41,8
15291,b835288c23bfc320,8
15292,c66789aa2f3f5847,8
15293,35ba8abd2c12d2bf,8
15294,cdc0128ae0849469,8
15295,a827f329273d50f9,8
15296,849d3f8049521754,8
15297,a20a1435f0392e60,8
15298,3c33a7366e8fda7a,8
15299,7273458716a46f33,8
15300,f89daa15498aff46,8
15301,5ef5d1e86d29a433,8
15302,ebde5cd9115f8512,8
15303,81be818996c409ce,8
15304,62612adb379214b3,8
15305,afe3c279f9d30d1f,8
15306,9e39849c70841f0e,8
15307,ae3ab1ce2e9e223f,8
15308,999cce825c1c9109,8
15309,d105438c60b2da9d,8
15310,f3a8632608c74926,8
15311,cedb9a07a8ea60b6,8
15312,e89a5365eadc93d8,8
15313,7739985dc9e6c6e3,8
15314,7f648c62ccfe5416,8
15315,ad7ad5a64e7d5793,8
15316,f1ea0e840c29a586,8
15317,1b7af0cbe7f91cdb,8
15318,fdf85356c9a05ea1,8
15319,878b4874dee55961,8
15320,ceb965ab1da4c537,8
15321,850483556c97b6ed,8
15322,d03112914571d946,8
15323,762bb67e5df1df03,8
15324,90fab7772a84a410,8
15325,b418701c9340990f,8
15326,2a9c0192014583c5,8
15327,43fd51ff0677e1c5,8
15328,d4e36fa78e395008,8
15329,d5d8ea339cd43a49,8
15330,99ddfda8c5ec287f,8
15331,6c1894ac24371d1b,8
15332,d0aee2b0f9e86519,8
15333,a02d317fa705243e,8
15334,6d4aa685daf9172c,8
15335,bddfeed54f813c28,8
15336,3e443efacc1c9049,8
15337,1b4412cc41093eca,8
15338,7a8c6886d407235c,8
15339,9f7a1508b9f5492c,8
15340,7635ecf3dc6fd256,8
15341,f8adaa2257a69798,8
15342,d4da8ecba40f8b57,8
15343,488c67de12f25520,8
15344,e8be7af861f4b339,8
15345,a894d712295e0d4e,8
15346,f4f53a4dcd4652bd,8
15347,487513cee6700494,8
15348,3741c7d3bb8e7a7e,8
15349,f852798b0bc89f83,8
15350,22ffd7afdaa84945,8
15351,ad75ac771712bbe6,8
15352,26ac491c8cbfc465,8
15353,32e4381fe5031f80,8
15354,2dce5ee12664907e,8
15355,fac90d69506e2b2d,8
15356,414c8267c81c7f0a,8
15357,f0d35401ae2812f0,8
15358,a4fa7f31c22a0529,8
15359,ab7f04e07300082d,8
15360,50a9eae6d74fa7c9,8
15361,f210b9831fde4178,8
15362,78291cf0cd7b36cd,8
15363,4ebbc6c8e85a53d6,8
15364,1e720e5307611a48,8
15365,53c8a517f905e2ec,8
15366,949b99b8ed943183,8
15367,5c8dd4fd0bdbead3,8
15368,b781a949a60bc20d,8
15369,4fc7eaf2c085b70c,8
15370,b8f66d7fcd58271b,8
15371,d978a49c391baf1d,8
15372,cdd2460db4eda90f,8
15373,bedd6458b14d2636,8
15374,d0dacbd0faa51633,8
15375,81e88fba9e7f5176,8
15376,57ad1306ed7c25cc,8
15377,b9b603e0b90b5274,8
15378,1a29e232dbcbf6ca,8
15379,4744ad19c2a13eb9,8
15380,1440e1ed2ad27ece,8
15381,a4c4371866bf6fd2,8
15382,44abc8f7c68167db,8
15383,8ff8a188a2b553b5,8
15384,bc89519cd56d3dc1,8
15385,b8def2d307be64d3,8
15386,393a6d624f1658aa,8
15387,3e133b34dcba97dc,8
15388,37fe3cba4a34afd9,8
15389,60f7041d30ffc771,8
15390,1911c8f5c0878599,8
15391,89ccbe9a07a1c770,8
15392,6d27a157b06986d8,8
15393,67cf2bb5cf6153cf,8
15394,bd079e65383c5a72,8
15395,7c7613e79647024a,8
15396,316dbaed7c367851,8
15397,c4169eb2bf575a6c,8
15398,4d0cf07b35c60193,8
15399,26b42fb9f2c8dd25,8
15400,a0917094054230c4,8
15401,f1124604180cd5c3,8
15402,281306948dff784d,8
15403,18b0c07455fb1e33,8
15404,28305f02089c99fb,8
15405,ce97dff5af1c5711,8
15406,fdacbfe57d57c2f3,8
15407,7efaf353353b8d96,8
15408,46ae61f2b44e42ea,8
15409,9866cf2336995327,8
15410,ff15ca8dd2dc9c45,8
15411,b33d034f684eed86,8
15412,dd65bcc4253de62f,8
15413,cc0b25232b093d70,8
15414,d7bd9b6507633715,8
15415,5522c91b5d688c2e,8
15416,1f698e366d43bfb1,8
15417,8c7558918b556be1,8
15418,114664ae9fd5a272,8
15419,f439ea3bcb700acf,8
