,index,K7
1735,53270b75cea4beaa,4
1736,2038495d0c6ecc4d,4
1737,215978f18a183472,4
1738,e639491bf2f9236d,4
1739,c327cf02fddf7a98,4
1740,5d7ca19ee7a60c80,4
1741,d416e992e2b54525,4
1742,b2855c71e53b2e96,4
1743,2edc7f524b6afea2,4
1744,cefa8a50c88cc002,4
1745,89da668679ce6e2d,4
1746,36d09916c19c74c0,4
1747,67039c3539e31a42,4
1748,ca4cb0aad836aedb,4
1749,c105eb3aa7747c96,4
1750,1f2f5a3f5ac4d268,4
1751,51b5aa410969eddc,4
1752,f08bdda7b53ef9f4,4
1753,7c2826e2d0981b28,4
1754,f623206c38894f87,4
1755,b4c502a153213d56,4
1756,b165b9a3bfc5613b,4
1757,9eb988e415b9830e,4
1758,e87cefe5865bbfef,4
1759,e5c52762a6f30ceb,4
1760,75194964d4644a2b,4
1761,a5e85d5d4b6d2d77,4
1762,8d71e3642e26381d,4
1763,d556cb7978730bc1,4
1764,bdc4feac279af8f7,4
1765,cc3d11e2c6906623,4
1766,30cba91911143326,4
1767,c5bbe024212ef51b,4
1768,8ffa9fa2b8468a7e,4
1769,59f5498c16cee88b,4
1770,3608327493155203,4
1771,a848b8339d75b27d,4
1772,6b4484d12b769326,4
1773,467fc8dfe4d2a2e5,4
1774,78a89028c60929a7,4
1775,e09f0e691374d8b2,4
1776,36c44ffe12805852,4
1777,e437ce3b7e5bfd0a,4
1778,a1344f9b2d8b3524,4
1779,fad8744131e193a5,4
1780,34eb0b11bfa07b47,4
1781,e33dc6d0ae5ad14d,4
1782,9104c1186dbd1f09,4
1783,e684a2c349226566,4
1784,719949dd8837d691,4
1785,3fc0ee38c5a2275c,4
1786,6e43863b5b04e8ac,4
1787,3a7d5f5d58d7ff28,4
1788,e7a999520fe5d8a8,4
1789,a3c0fa58f02742e0,4
1790,d0286a6aad2097df,4
1791,630c52de8a9b8c45,4
1792,260f99e6a2b5ff8a,4
1793,f829ec664bf657eb,4
1794,cc987508de7cc57a,4
1795,fb3d4eed6391b7c0,4
1796,97c77a05e26282bd,4
1797,39602dac496a8b87,4
1798,af02ce4399ef2b7f,4
1799,eccb9f2204040343,4
1800,d8c0ce14bbd34cbb,4
1801,562d2c418e9e8c67,4
1802,7a7b2fde0058afeb,4
1803,e56ea468cbc5b4bf,4
1804,e0088b9c945448eb,4
1805,3bf8bf28c880ed70,4
1806,68ec5a81e325a413,4
1807,804c798b4016babe,4
1808,f6373a655cc567fe,4
1809,9dca4c3026254c8b,4
1810,c7e92c46731c207e,4
1811,c547334ad0287ddf,4
1812,a738f10e5163a213,4
1813,10d30256f6849e33,4
1814,aca94c8249caf858,4
1815,a56b449f09946078,4
1816,b5443d0ebfd08e42,4
1817,1291bde5143ad1e9,4
1818,150479cf532dbf1b,4
1819,606d9302e178d260,4
1820,c3839f34c252eedc,4
1821,615c732d6d73667b,4
1822,edd0269b957d11b3,4
1823,1693a9929e5702e3,4
1824,55deff6c35afc579,4
1825,174a398229d64369,4
1826,8b34b16a02b625a5,4
1827,5f6c4da7cb09a662,4
1828,6b818e50c586b643,4
1829,7c7e2b47ecfc600d,4
1830,62e9b1a2497391ea,4
1831,e39e99f99ac3ff14,4
1832,7371769221ed12ca,4
1833,3df1a8473663ffd1,4
1834,eaa3e0631621fcce,4
1835,f1e3b218e5893c34,4
1836,b1acc363f1c6ba7d,4
1837,747849f6c404b4a8,4
1838,8ca859eb2e432c77,4
1839,81029619549ef538,4
1840,e54c7af637e23aac,4
1841,4ffd0c641333f2f5,4
1842,d3d46c035b15a46c,4
1843,3bfbb9345135a32d,4
1844,13ef8f9bfd7a2877,4
1845,3d30dc17dc2203ab,4
1846,58ea47c1d6774de3,4
1847,f82238a899e6d417,4
1848,fce6f6fbf5fdf8aa,4
1849,b67abe0b91ea4167,4
1850,4af8aa2ca3fb73a5,4
1851,eea70bd68aef4fa7,4
1852,e58e7349967b3920,4
1853,a512a2f89b656c25,4
1854,caae911d29ffa940,4
1855,69ac6d723826586c,4
1856,d65d99ee2eda559d,4
1857,6dbdeb2ea2cc4245,4
1858,dd4244f97c2be65a,3
1859,829212cba45621c0,3
1860,33c4c77ba3e1df4d,3
1861,d4c484db80b8547d,3
1862,1a516390a65eaa25,3
1863,96e5805cd310b49d,3
1864,7e19ff14b554e8f5,3
1865,565be9a0af07ebeb,3
1866,17c518781d2a51d1,3
1867,c26a2d185448e356,3
1868,15e5489d71c17167,3
1869,948714d280bd4d1f,3
1870,30afb05add46790d,3
1871,2b9dc1316ace8b5d,3
1872,7b20e136ba083ba9,3
1873,4dbcfb4e6fd447cb,3
1874,a42c8293df083652,3
1875,ae61ba3470bccb65,3
1876,a3d8c31fd92a2c12,3
1877,169eb7c43e5e2f4c,3
1878,23c2288ceeaac98d,3
1879,8dde553781252612,3
1880,8f0310c6f921af61,3
1881,3f52e80d6b386776,3
1882,965d2392d3b2e284,3
1883,2c090f50e0e89302,3
1884,6d3d489663425c63,3
1885,da0298fb82848cc1,3
1886,eb7265aa2cee3929,3
1887,845e53695580c097,3
1888,7647d0d369e33fb0,3
1889,8eea41bcee33825f,3
1890,477b104a876cc494,3
1891,2a0b7ccd97197bba,3
1892,56925e974c73b2aa,3
1893,ded84b699ccce0ce,3
1894,bca5eacc56658830,3
1895,87c27723327a463d,3
1896,8d62cde25f95fcf0,3
1897,de000cff0650db6f,3
1898,33f9e2eaf46fbb84,3
1899,a2afca0a081e7392,3
1900,aaf1e74eb7ea0675,3
1901,58ae81912344a304,3
1902,cd5a81efac74a52c,3
1903,103b7146d7b599cc,3
1904,25603ef97e969a77,3
1905,f13c24860eaa1a9e,3
1906,977e4120f0c72865,3
1907,b516234cdc400460,3
1908,d42ae8306811e069,3
1909,f181828ebf50cb3b,3
1910,f89843f4f850615d,3
1911,dabbf54515a5361e,3
1912,b30bf98a576ec06d,3
1913,8ff5e6e21a5d5fac,3
1914,c63e74cf8f1a8874,3
1915,490a9fa1404280e3,3
1916,694a19317a80b553,3
1917,9a19319d8323a76b,3
1918,be088c53d42f0739,3
1919,a9adeff20e0717b1,3
1920,df0acc942065e220,3
1921,1376e8429fcf3570,3
1922,fa405b1eb8473f8a,3
1923,cda0cacf91105ae9,3
1924,3a2f95de8576404b,3
1925,ef0fa4134cdbf643,3
1926,f17bfc271cc47f85,3
1927,53b80dd2cca8dab2,3
1928,bf4f4ff0276163dd,3
1929,a761563765fed98c,3
1930,3014b37bfe8e1c18,3
1931,b2f1b7837b5cf08d,3
1932,1a96959944289877,3
1933,6aebba2942fe7099,3
1934,7fbb0857630e4abf,3
1935,a30bd6a330196de8,3
1936,8530049a31f81cc8,3
1937,6f27356cf94735e1,3
1938,26e513254009ef78,3
1939,83bb5c04ddf92cbc,3
1940,180cba98f0d00dd3,3
1941,ddab6a29bc9a6091,3
1942,67b9220ad50f042e,3
1943,e99d957539d0ddd9,3
1944,18bed687f01682fa,3
1945,44c943843ba438b9,3
1946,7efa7d1e5832d70e,3
1947,dbf7f4f67a893a1f,3
1948,6ff0df653dfb678b,3
1949,486e4525a2a5333a,3
1950,d2a1a09b230c2370,3
1951,5c326e6e743153fe,3
1952,f88f72969d855e85,3
1953,38cbf210ecbe7136,3
1954,66610066a306c9b6,3
1955,ca5a6b977ff2e386,3
1956,84e0e94766c8387f,3
1957,48bd18da96d0aa5e,3
1958,70bdf0a8460fd688,3
1959,e311276960f0c502,3
1960,2932b36de90d4c8f,3
1961,6463df8d13b65392,3
1962,34d3efec365bd9ad,3
1963,c98933f72ac90998,3
1964,ca846fd417122a69,3
1965,6cc65e89830d3a98,3
1966,6a6b770f2b2c8379,3
1967,419a0ff75ce5ee49,3
1968,b51e871285d410ca,3
1969,528904c2fa8c52da,3
1970,5a680ba023cf471c,3
1971,74fcd4895bc74deb,3
1972,4c0456ef915f4c6f,3
1973,38461b562db37ad0,3
1974,e494b57f3e0db817,3
1975,5eec870bba42a6e9,3
1976,817892847bfe113a,3
1977,edba2b53b28aea53,3
1978,83fa940b4393f18e,3
1979,c4d644cb554f888f,3
1980,7200fe62c8699b0b,3
1981,c31b4d71a84750eb,3
1982,f4efab4b727750eb,3
1983,8625a8b47bda22ec,3
1984,6b4a06b39d5978a7,3
1985,7d1ec4a21ddf5997,3
1986,389a533596c02b13,3
1987,1ad4469d25ef3bf2,3
1988,af14c1dba66d9795,3
1989,e35cd784101fd8a9,3
1990,4d578bed9644bd9d,3
1991,acf5c9fd2b1f37b7,3
1992,a1f11949510844df,3
1993,300e521adb35a2cc,3
1994,3847046bc7dd77fa,3
1995,cefa7d8f47e25b63,3
1996,d9ea6fecf739c129,3
1997,42ea335b5966065e,3
1998,1a8bb3cb60c415d0,3
1999,917bf27353b340ca,3
2000,11afe95771d3ecf0,3
2001,db4a7800cc5224d7,3
2002,6c6d07e5821cd3ea,3
2003,f317eaf88f9994bf,3
2004,b3f02b844228a0e0,3
2005,49e9346dda910d40,3
2006,86d9c04083ed0aff,3
2007,56b510b3389e6235,3
2008,9112222f105a1d11,3
2009,79bcb5c1e94e75e3,3
2010,83e59e1d3e51d65b,3
2011,cfaf07f1fdfc5678,3
2012,9bc3b4145b9d345d,3
2013,c4b67c9e533e4877,3
2014,8b96338c02304e64,3
2015,7240898295c43e59,3
2016,2ccc6acd934d6c9b,3
2017,36a91f42e1649bd0,3
2018,c2ef80f3f2b98274,3
2019,393a4cfd366897df,3
2020,cc2aa68ad35c0380,3
2021,fd9b9a63013089b9,3
2022,1a565eb3a40e00d0,3
2023,2c32da7ce17bb1ca,3
2024,df45fa1a10930104,3
2025,5c434935f46273f9,3
2026,28f21562c2eed322,3
2027,1e8b9504f50810e7,3
2028,170cef711663c61e,3
2029,8fe2a9bff1bad461,3
2030,b21241dac3777e6a,3
2031,a75068f2f790ade7,3
2032,e2c24915a6d113d3,3
2033,c3e2e749c1e392a3,3
2034,b309e875e5a518e3,3
2035,7d938231de7b2d00,3
2036,5c6f2cb09045e934,3
2037,a18fb7ba37d6ba86,3
2038,b8677d1d4db4c8e9,3
2039,2edb931db9cb1d5f,3
2040,795764cfdcca99a9,3
2041,e0527d7fd074050e,3
2042,a683450a008c00a7,3
2043,829755b66b13e4ca,3
2044,e074400336209e9b,3
2045,219ad71350537078,3
2046,a8868c48f3836516,3
2047,18f90796706ceaf1,3
2048,e161e3420671e2d2,3
2049,1cdddd02d0281f4a,3
2050,a8370a873553dca8,3
2051,cd3582752e908e82,3
2052,d122460dd1422bf0,3
2053,b7cbe44c101bafab,3
2054,ce58aab63dd3f160,3
2055,5e54821a280fedbc,3
2056,3cb5d457672af681,3
2057,e486010eaaf47aa8,2
2058,1dd2c24f081b731a,2
2059,eaf6eb64e2d8bfbb,2
2060,450ebdf9cda65f3b,2
2061,9dd1c008374f1bb0,2
2062,27254edbbf575c15,2
2063,f235ef4cd41e7ba8,2
2064,ce629b81244d0d9f,2
2065,b4e2a2b7e5f7055d,2
2066,8e49e52980d25549,2
2067,cd517711e2e60a7b,2
2068,5d02d6c6852b915c,2
2069,c2301a3a977b4381,2
2070,61536baccef4497c,2
2071,ed7aad4c0feb9a2c,2
2072,3c54b88b3ced871b,2
2073,b23ee85aedb28801,2
2074,c794a504698c30e0,2
2075,8c3ebd177df2403d,2
2076,c9193346424b473b,2
2077,5c813a0a0baa8c69,2
2078,c1cb59b5f1c0fdd0,2
2079,3e5f2978873baa70,2
2080,36513f0da97a6f5f,2
2081,e4879d717f308e0c,2
2082,d05641b669157ca1,2
2083,fb618a83f050cf01,2
2084,22cc12af4ebff9e5,2
2085,3c072c7ce9592f19,2
2086,7e18db5be80e4e73,2
2087,596254e9a151758a,2
2088,1d909a5955303bd2,2
2089,d5dfa41f18b44ec3,2
2090,6f11b4703e7bc9a3,2
2091,8c89c44d7f030253,2
2092,f1f9bbd6933450f4,2
2093,53c37cd5751a8d07,2
2094,b915e8eb0fece037,2
2095,bfed2b977a4a1071,2
2096,a6bda3edeabadaa9,2
2097,b1af004913474235,2
2098,84c088931120d471,2
2099,3e7af363ae64ecd5,2
2100,7f9c1310621dd003,2
2101,f979cf5aecf7a0c4,2
2102,8f20fa602e29c827,2
2103,1a77654fc4af34b4,2
2104,7f4a84271c18a33f,2
2105,7d1ddcf0f434ac59,2
2106,a0986679e499d244,2
2107,42c2a6a153774907,2
2108,6f49419b466ee100,2
2109,705ecd6567b9830d,2
2110,f15c35085cf694aa,2
2111,af73a7ae3ff552f5,2
2112,91377d93fb9f4d94,2
2113,b5330911537845c7,2
2114,59322c714e49f230,2
2115,bfdc8cac36f9ba57,2
2116,69f5339cd9abe864,2
2117,1d3ead0ed07c8a92,2
2118,cb068253adb98c34,2
2119,1035c227f24f90d7,2
2120,18900727cd2844f7,2
2121,d0d80444ff8684c0,2
2122,dfaa96ac3da0025c,2
2123,e77e1c32d28f2451,2
2124,91f81eed98763332,2
2125,ce24c067b91881a4,2
2126,86c0e86bdeb0860b,2
2127,b5f3eb06ba5ad4e2,2
2128,468a564bd1f513b5,2
2129,42ca1150da784f68,2
2130,8270c0087c946d69,2
2131,346929ff9856f67d,2
2132,1cb92419662f238a,2
2133,c1d3f05ad7eb3cf7,2
2134,e8cf112f0b3c9332,2
2135,8872e72547a6c26c,2
2136,e4afeef60bcaae13,2
2137,2c3ae5e9e3b2c728,2
2138,e58e8e8f5b2a74ad,2
2139,ce9cf8c78a0bf8e8,2
2140,82bdf29ca4627216,2
2141,d3e498d8dd21c499,2
2142,52364c5f44e18286,2
2143,175fdf46fede48f1,2
2144,540c52b7e01f864c,2
2145,254e840e46e60820,2
2146,8f1a28b6875d2220,2
2147,7316a36938eb3899,2
2148,a0e8224e627f447b,2
2149,e30186ee6e3de6d8,2
2150,f4b8f5208dc6a51f,2
2151,9e670f43185b778c,2
2152,bbe8c384639092d2,2
2153,7f6e8194e5baf8cf,2
2154,5e0ef97eab99a519,2
2155,5ac140dbe9b57392,2
2156,d89bb09ce72e0a84,2
2157,b63a673a3798f13d,2
2158,114367d4bca54932,2
2159,b0ee24d96a763022,2
2160,c2b4598a4ec428ed,2
2161,b11e15272a5fbba6,2
2162,61fe4d1967d49472,2
2163,e2fbe7797725fba1,2
2164,77729204de350b4c,2
2165,a2f5a6bde728742a,2
2166,beb2347c43c2672d,2
2167,e454b3d27e7bc114,2
2168,caf1bc39ec1f9802,2
2169,c43fbfc5061cb2d1,2
2170,7a05400892cdfd01,2
2171,d357d944dab07347,2
2172,edaa3a6878aba88f,2
2173,2d844f7185a9cd34,2
2174,e76e7ef97e7b68a8,2
2175,849922157dbe2e46,2
2176,38f79ad8747625fe,2
2177,fb4b33b1cc713b69,2
2178,d4656258cce826a1,2
2179,1fa8d977e0be4539,2
2180,ffb0ab90b4e5aad9,2
2181,bc9b9c0170947815,2
2182,902394894333e12d,2
2183,8cbd0953e7478534,2
2184,6069c70b0e1d7a09,2
2185,61c93d69da808ff7,2
2186,29331f9ddf65d0c6,2
2187,db90b7a51cef448f,2
2188,6d84274618495669,2
2189,be41dec738a500b6,2
2190,5f34e3f0dfaed2ea,2
2191,9778bf0907323856,2
2192,1d7673323e2728e3,2
2193,7b064ffb2da8778f,2
2194,8e440375c676a98a,2
2195,cdb9cd70f7d32bd8,2
2196,a0924191c47586e7,2
2197,cd2cc8fc431b9578,2
2198,bfa25b53cd6e70a2,2
2199,bfbcfc80dd1744ca,2
2200,d7e0ef3aacedb04c,2
2201,adbde37d62769cf8,2
2202,ae2ac2b9183d2fe3,2
2203,327e089362aac70c,2
2204,883a4ad8839e003e,2
2205,5b3f47d29220c461,2
2206,b8c4a0dcef8181e5,2
2207,f9049916d5690f2e,2
2208,b6d5925362583966,2
2209,fcce0cbbbfb985bc,2
2210,2a1c301180dbb504,2
2211,df53c78440f06dc8,2
2212,ba6d2fa6fc733689,2
2213,3e376b5dcd422f6a,2
2214,f7b4d9e526a613fd,2
2215,a342f2f16f7798d3,2
2216,fbd896bb5db1301d,2
2217,52557eccea757481,2
2218,1b3a8fa654804377,2
2219,13ad3ee21dd1cc08,2
2220,88365de3d6db6a85,2
2221,61d805d2db19013c,2
2222,c6d2bd1172a97896,2
2223,c196e20601e2aaf8,2
2224,16a272b9273dd71b,2
2225,88d50f200982e3f5,2
2226,acffb5826f096a17,2
2227,5949054814600f79,2
2228,8b2fa8a285c563de,2
2229,826fd08e82c02c9d,2
2230,e60694cc23deabf6,2
2231,149a6886a29e3c70,2
2232,12f8f23865d2803c,2
2233,894cbe2406b4704f,2
2234,fa0b06da27daae71,2
2235,9ac2391e4e5abbb4,2
2236,8125143ae85d120b,2
2237,acf594158be85baf,2
2238,7ae7015f68439f97,2
2239,5d65241ae62aa74b,2
2240,aaebd1771480939b,2
2241,64379ac3d290e679,2
2242,388cf4fc00addb96,2
2243,2b0e746dbc21a798,2
2244,7da41eb9e14c1b95,2
2245,b19b2cc6dba062cd,2
2246,c2b5436d3b5ed587,2
2247,b6da935ba4617f45,2
2248,b3d48952c520e029,2
2249,adae85a5092a3ffe,2
2250,389bf0979a8ff3a6,2
2251,13586bd35b5e1dff,2
2252,d663c82be2d6542c,2
2253,6de6ca23feba5629,2
2254,9f1f7cd79f9d7d69,2
2255,64e563f72c58bfcb,2
2256,b4f1f04475e1e800,2
2257,79f6302812e3a651,2
2258,8dca54a9059aa02d,2
2259,275d887fa50cd79f,2
2260,d97cdc17df3543e5,2
2261,589283f6c9518a87,2
2262,1486dd5f238c023b,2
2263,3d572f7666c00f40,2
2264,2bdef54be879a5ca,2
2265,82d43dbfebe55d4f,2
2266,4124de3a08e39f03,2
2267,8b10068a410549c3,2
2268,806aad6e5453cc56,2
2269,ffe2acf9946d61de,2
2270,2c12a7d420512276,2
2271,c432eee179b9a1e9,2
2272,d099dda600b84405,2
2273,e2cbe85876cd2773,2
2274,7becc1791af77d46,2
2275,e3fcca40bcc4aba0,2
2276,b244d3e08c9f0bb1,2
2277,7a67fe96db9d3d85,2
2278,43b57cba24414d45,2
2279,8e398f9305df3dc9,2
2280,d9ed8ae326f3db15,2
2281,10e9c2f186227873,2
2282,92334dcf10b22a38,2
2283,b63158a12c615aef,2
2284,ae9dbf458524cf47,2
2285,883f0ed782b283e2,2
2286,1c9920adae54dd6f,2
2287,5db993aa918f214c,2
2288,505d232fab3b8bb8,2
2289,86ba31e4b7671d59,2
2290,2d8b1080ee3fd8bb,2
2291,7a3f7ef2116a5163,2
2292,ded06717026b7023,2
2293,facc02ad8ad96289,2
2294,697f8cd9876521f8,2
2295,b66c33aea6fbd56b,2
2296,4105e1f53412fd41,2
2297,6b983ee30e521549,2
2298,d09097431acb1794,2
2299,35569dce717af255,2
2300,348b4e011937fe71,2
2301,863de2e0b4e70dc4,2
2302,b63c50c4c47bc885,2
2303,503fecbb8e9d9908,2
2304,7d3eaea01235b667,2
2305,6880d79bf6ad7521,2
2306,722688bcfdbc8e1f,2
2307,e65961485c01bcc0,2
2308,c9fd5e8b49f9d7af,2
2309,f725b64ccbe78018,2
2310,7cfd6918d208e604,2
2311,4bbd477b8c63f639,2
2312,29dfd9951229275c,2
2313,760438fe994c3699,2
2314,a24d88838b0cd8e9,2
2315,26e18e06a38942b7,2
2316,70ac34d7259867d5,2
2317,5a55fb957fe2276d,2
2318,b6498d3ae82da209,2
2319,c4c93a6d50326a87,2
2320,a2256d7e9f386a81,2
2321,545a5c29c559e408,2
2322,2aa6f6b630b2103b,2
2323,a82ead8c77ade72d,2
2324,b919ebbb34456c60,2
2325,9529d7e82af22673,2
2326,5c14386da375f298,2
2327,9f50d5564856a18c,2
2328,310a353f7cf3ded7,2
2329,7b717f56ff5275ad,2
2330,820cd0f9ea83f26b,2
2331,40d180fd62906303,2
2332,b6df0a9594edb050,2
2333,beb8402b22ff06bc,2
2334,f398dbec9a07a580,2
2335,d80ba9e9754735ed,2
2336,d8b93b245eadd1de,2
2337,91679f04becf4bb1,2
2338,6992c4659e91c9ee,2
2339,cdceefe88e7851e6,2
2340,4d4bf3282532ee2a,2
2341,2f19af18bae8365f,2
2342,1989b34c12e3b80b,2
2343,2c432c2af78763cf,2
2344,478e8f236e9db223,2
2345,95cff20a9bb701c7,1
2346,e608c66580bffed2,1
2347,d8a50b26e8e30840,1
2348,ac76314e93265dba,1
2349,5a2f4830f0965578,1
2350,b1c295557ee69ec6,1
2351,ed4e8130486bd26f,1
2352,e24322498790d773,1
2353,6ac3dd4d649bce3c,1
2354,e8e20d7170d530c8,1
2355,4ae426c6a4b9c51c,1
2356,eca4b1905046c7b8,1
2357,1e7e4db7879fb0b5,1
2358,f032b3aa473d2b42,1
2359,e2fd4644a14f41a0,1
2360,5d76e3c9d2981c59,1
2361,318cb957bfd1f8ff,1
2362,f4c94fc9eb0a2964,1
2363,3e061747fb615388,1
2364,6bf5801997647c33,1
2365,132fc55f0e16c222,1
2366,24044a4657af2cb5,1
2367,b19473b9a5539286,1
2368,3ee59cfb97213474,1
2369,71ebe902d227c24e,1
2370,5252d9eba1b32967,1
2371,c2d7785e2dd17092,1
2372,6087f7374483a273,1
2373,c2ad980984867485,1
2374,df5b2dc670a65bd2,1
2375,ecc2728d738dbb58,1
2376,111b9dd867b4ee1c,1
2377,6bef6d06b0a8e73b,1
2378,a75d2d5217b12ecb,1
2379,98c1074857a05036,1
2380,8882fcc9f0131d80,1
2381,740a9b5dd43ce502,1
2382,7725e84d8144f477,1
2383,75dace313ad79f5d,1
2384,acf7b079c949c156,1
2385,87882bc7ec5a8b1f,1
2386,ecfa1503bbd833c5,1
2387,56908a038808ce85,1
2388,f2992731285d332c,1
2389,2f816c143f459073,1
2390,6d6982b8eb3bac98,1
2391,b76c9d3a256d616b,1
2392,297fadba2f0ee2ee,1
2393,8b6d7f8643e64692,1
2394,e07d4a7ac8d95378,1
2395,93a5dcb252e1b37a,1
2396,6b7a63fdebc212b1,1
2397,75ec08c939894264,1
2398,fc68544cf11ac537,1
2399,3aa1dd6d6b529bce,1
2400,4e50a7b429ce694d,1
2401,b1418222737e8176,1
2402,880c109525695146,1
2403,4e59ac2dde80f7eb,1
2404,9098047d8e656cfc,1
2405,fdefa0053e7d4804,1
2406,7536842234ea19c6,1
2407,93afab6d6fcee63e,1
2408,21cc1737eb079657,1
2409,b9cd3620833fbefc,1
2410,f8853dfe52c07b13,1
2411,5df100eb3cbfe835,1
2412,eaa47144206ab8eb,1
2413,9ae26d9c8051a123,1
2414,dc061173773165e8,1
2415,700534a3d7b025f5,1
2416,8a2089415fc0b3af,1
2417,30f7b5d0cb58b40c,1
2418,9efa073717748876,1
2419,a333420b2392e55b,1
2420,2c7a98f5aefd7491,1
2421,c175ab6052546cb1,1
2422,1d57a4a20c5b7bb5,1
2423,7950bcb69f405f6f,1
2424,c5f33904080b9ba0,1
2425,557ac24055b61b7c,1
2426,d1da07526189973a,1
2427,f26e961040bf3e06,1
2428,e9ebf29c9f46a6fa,1
2429,5485f8587b8338de,1
2430,5abf8e69fcecb46a,1
2431,d5da10e4b88077a3,1
2432,59ad2a3a70f42a29,1
2433,79ce5f3df8da2b68,1
2434,c78afae4ff348f1c,1
2435,c26564b473f03182,1
2436,1db9936c50ebade9,1
2437,13b6587c93135ef1,1
2438,3b1f1e620487f1b4,1
2439,cee27621aea68d92,1
2440,934e896e061ce46e,1
2441,d48221434f79f0fc,1
2442,5a7e2f87c7c9a3a9,1
2443,88f2c5a8458b0688,1
2444,60ccdaa285c66b89,1
2445,c09ca6eccd34e3c3,1
2446,59c6e6d48b5b1765,1
2447,cb6f5395709c671d,1
2448,66a533de57877b81,1
2449,772c2a0ea56a826a,1
2450,c264e54bb9c3d90f,1
2451,dd3500ed6d0dd9c9,1
2452,facf6f1b63869492,1
2453,5f29ac92b230e99d,1
2454,bc624dcb55c28bee,1
2455,15de13e1e6ea57cd,1
2456,c7b5ef56332d9f4c,1
2457,97b077300fc85a3c,1
2458,9b2ed2a31d52dce5,1
2459,1770614e6db951a8,1
2460,e04d0a16437860fe,1
2461,d00db282ab6ed4d5,1
2462,be0ce1bec4ee1642,1
2463,99e864120a06d5ac,1
2464,bad11b0e78bdc190,1
2465,ba4011ada3050807,1
2466,81506e1cabb8d3a3,1
2467,c4ff08dec53d2e34,1
2468,9788de7e1f9e112a,1
2469,4cbd38032118783e,1
2470,c96d20dbf625b7d9,1
2471,22b4a6535b73bbb7,1
2472,fc186921a75ac20d,1
2473,995a3fd7ab6154e9,1
2474,9a0f72b6e4d6fe03,1
2475,13c761b56abe7bc4,1
2476,87c78411802f1d62,1
2477,24cc2a3588e43450,1
2478,20cf53317b74f580,1
2479,390abfaa5add8d99,1
2480,bf129d01398161d1,1
2481,80cbe03588997c19,1
2482,f5f82464a6e8e031,1
2483,28d6ae6b73d26506,1
2484,f35982ee5e37f99b,1
2485,73c99a702cf6e8cf,1
2486,9005099be0e7fcf9,1
2487,abc9081b9100a351,1
2488,b1fab31ccf13072e,1
2489,cf341a6057785bcf,1
2490,97e116ccfc504875,1
2491,5584d021ed473003,1
2492,7bed65442cabeced,1
2493,b9c04e8fedf0b17d,1
2494,77be5825d50bb0e6,1
2495,9dfbfc4c56693b80,1
2496,31bf1212d2a17240,1
2497,d5dc4a68f0b2f9c5,1
2498,6653d0b7d864777f,1
2499,b58606acbc4b62f1,1
2500,c27677c343a37403,1
2501,5f0437410dfceb98,1
2502,a72425d2e8638266,1
2503,62252f2bc4e06dce,1
2504,96160b7003f7c295,1
2505,32401454f71213d2,1
2506,e4b513eeea375c0a,1
2507,dc491bab7d5bf5a0,1
2508,f9241245586e7f4b,1
2509,c456f60f264b65be,1
2510,65943fd0329c22f6,1
2511,3a9e93ab3ae86dcb,1
2512,fbd4d9d3ab2a087c,1
2513,fc4cacd5b1aa01c7,1
2514,56d6352483746eba,1
2515,e0c560eaac2c8c23,1
2516,1122d8ee1b1ff5d5,1
2517,997d3764a6c482c0,1
2518,9a0f17c17ce34c6f,1
2519,995cd5fa28e04e0f,1
2520,360f684c67d78b4b,1
2521,b2730cd0c8e2ab68,1
2522,d3f675df1e4caca1,1
2523,d5ca84633435a73c,1
2524,9d879c2fba45b1f6,1
2525,946f8e65975afe3c,1
2526,2a14de60e36aa105,1
2527,59f7e2397214536d,1
2528,d3a735aaa1271ce0,1
2529,a122a26d0919a0a1,1
2530,d0e81397a84a0155,1
2531,4a1da90c6b8dd409,1
2532,fea8056e4c9550b5,1
2533,f2db70469f93e39d,1
2534,d0af0cf1d36c747c,1
2535,d31e79f7973293bd,1
2536,1f4a6a0196ab9f09,1
2537,23bce61abfafc408,1
2538,92c274bf4cebd9f4,1
2539,64033c60b99fc7c3,1
2540,93dfef1d448ac2fe,1
2541,150bfe856b54cefd,1
2542,cafa3178d4d240a8,1
2543,fded3a818cb778e3,1
2544,5f747a8e5d878f10,1
2545,549fdaea7fd16ff5,1
2546,eede8313d6b8daff,1
2547,875847cc8be54d24,1
2548,b97b6c9f2fd5fd23,1
2549,c16db48c90238098,1
2550,3d1560c50857736b,1
2551,7661082e7baed204,1
2552,af7a76499f431c91,1
2553,c585c8f917a7b872,1
2554,ccd45822de62972a,1
2555,fbf7b0997d0273fd,1
2556,5a41b7b12e3419bf,1
2557,bfc41da972be2e99,1
2558,654ca18c67e99dfa,1
2559,b0caf25a704df608,1
2560,622a0f50d31e9857,1
2561,f9b88f43e7e64641,1
2562,359e94624f3ea63c,1
2563,cd2c05f7adc2a3c3,1
2564,4122c12a4c8bc9ad,1
2565,dc02a83fcdd79b7e,1
2566,fe023480fd0ec52c,1
2567,bab88a095c3e72a8,1
2568,40ff20966f4331dc,1
2569,f0a0132005b6b9a9,1
2570,90d43d1f48a2912f,1
2571,9b753892500f419d,1
2572,d24c42e4fc326b74,1
2573,bf61e1f218ff5cd8,1
2574,ca61b5680fc8f830,1
2575,12f8ebbcede10fab,1
2576,f5e912daf0a29234,1
